6.82
2.78
16.67
7.11
25.0
11.4
33.33
0.0
4.17
15.09
18.52
5.71
9.76
5.88
6.67
7.41
3.45
7.59
18.18
9.52
0.0
8.33
5.88
12.5
0.67
15.38
3.33
0.0
15.79
100.0
18.75
5.8
28.57
28.57
2.86
13.4
5.39
0.0
17.38
4.76
13.32
27.27
8.33
0.0
5.88
14.81
10.71
11.98
6.25
9.09
11.36
1.22
13.79
3.92
18.64
10.0
15.52
5.56
1.32
16.67
20.0
15.38
2.78
5.12
7.73
0.0
7.51
10.9
9.09
8.82
6.78
1.55
50.0
0.0
7.59
5.45
27.1
3.37
50.0
50.0
1.1
3.06
7.14
5.07
50.0
11.64
9.5
9.38
5.26
47.37
14.29
20.0
2.84
8.7
5.0
4.76
12.41
4.44
10.96
7.69
6.1
17.14
40.0
9.32
2.86
3.33
1.3
0.81
6.12
50.0
7.14
1.54
3.23
18.75
7.02
0.0
3.74
5.04
0.64
5.92
7.02
3.41
10.53
11.79
4.26
9.09
22.22
2.26
8.4
5.36
0.0
11.76
33.33
33.33
9.56
2.85
6.49
0.0
1.56
15.66
14.29
23.08
17.73
33.33
14.91
6.69
6.8
0.0
6.19
11.11
9.52
0.0
5.66
54.55
35.0
25.0
19.39
8.0
4.26
31.25
7.38
24.0
0.0
24.24
8.82
7.09
7.64
2.56
24.0
1.78
25.0
9.68
3.91
17.65
3.85
2.08
0.0
1.18
8.96
33.33
19.3
22.54
5.48
12.99
0.0
0.63
7.34
10.34
0.0
12.12
1.46
3.03
16.47
15.92
6.12
15.89
8.24
0.0
32.61
2.57
14.29
10.53
4.91
0.0
50.0
1.33
45.45
33.33
8.47
10.71
8.7
3.9
0.86
100.0
0.97
0.0
4.35
4.29
2.44
5.47
50.0
16.52
4.17
50.0
10.77
16.67
4.62
3.11
20.0
26.09
7.66
2.38
3.7
10.0
15.91
3.78
7.46
12.31
9.09
8.93
26.67
4.84
6.9
13.56
22.22
7.69
1.77
1.61
2.32
28.57
6.96
11.11
6.36
0.0
27.78
3.88
0.0
17.43
21.74
2.48
17.39
22.7
5.56
7.84
30.0
0.0
0.44
9.48
0.0
1.01
3.23
4.85
10.09
7.5
2.04
40.0
5.88
13.54
1.22
22.73
0.0
17.07
25.0
36.64
1.96
7.87
8.13
3.57
50.0
20.0
6.06
2.22
9.7
41.18
33.33
2.27
7.41
0.0
0.0
2.91
6.67
0.0
5.93
0.65
0.0
0.0
12.5
0.0
6.38
3.64
2.0
25.0
6.52
6.52
5.96
2.9
2.11
3.98
7.07
2.05
36.36
3.32
6.25
4.17
10.0
2.54
3.66
2.84
7.32
1.61
1.52
5.7
5.41
10.26
1.52
0.0
8.51
33.33
6.25
33.33
0.0
2.8
2.56
66.67
0.0
10.98
16.52
8.37
11.54
11.11
13.0
3.87
15.65
17.13
4.76
7.89
5.66
1.69
12.82
6.67
1.1
14.93
23.53
2.35
26.67
5.43
0.0
0.0
3.81
7.55
5.08
13.16
8.57
12.17
20.38
5.95
4.44
0.0
1.69
6.59
9.52
6.45
3.85
3.09
5.94
12.5
5.42
27.43
2.39
11.11
7.25
6.25
4.0
75.0
3.1
0.0
50.0
14.29
16.67
0.0
8.7
20.0
5.23
4.92
2.94
10.77
6.67
0.98
0.0
2.12
1.71
0.0
0.21
25.0
5.88
0.0
8.08
4.55
0.0
4.19
3.31
5.26
3.96
2.38
17.86
12.82
1.8
4.35
2.44
11.67
10.0
4.17
17.95
3.89
6.25
1.3
3.85
0.0
5.74
0.0
8.95
0.0
7.5
7.69
3.7
33.33
2.6
0.0
8.62
7.41
16.44
4.55
7.5
22.22
100.0
4.28
12.09
13.04
1.16
16.67
0.0
4.95
8.97
10.34
11.59
6.15
0.81
33.33
9.43
12.5
10.0
20.0
9.09
9.8
0.0
8.7
25.58
2.64
0.0
0.62
5.03
11.76
12.5
8.33
3.7
12.66
0.0
3.85
6.74
20.59
5.42
0.0
8.75
1.89
7.37
22.22
13.04
7.41
8.7
9.24
2.82
11.27
9.8
3.14
1.3
12.21
3.03
16.28
1.32
11.27
0.0
0.0
9.5
5.56
2.22
2.24
7.18
20.0
2.87
33.33
20.0
6.32
3.51
10.34
0.0
33.33
3.12
1.52
12.09
100.0
14.29
12.59
3.03
16.67
11.76
3.19
10.0
1.16
5.81
7.14
2.94
3.39
2.04
13.64
6.93
3.45
3.78
0.0
20.0
0.0
2.67
1.96
10.53
4.76
2.52
21.25
0.0
8.33
8.57
9.94
5.81
3.85
4.17
21.43
4.55
21.74
13.64
1.98
7.5
5.88
37.5
4.17
3.6
0.0
1.04
12.5
0.0
3.96
10.11
6.19
2.7
6.25
12.0
0.0
5.45
11.94
1.91
5.0
3.57
0.0
0.0
3.7
22.22
8.0
10.76
0.38
9.09
12.0
0.0
4.04
2.94
31.82
5.94
3.51
12.5
6.59
20.69
8.48
2.82
16.96
6.18
24.43
10.77
9.3
4.0
1.39
0.0
8.33
6.5
0.68
1.33
15.69
2.94
0.0
33.33
3.85
1.67
0.0
16.67
50.0
9.09
12.02
16.67
23.53
7.56
8.05
11.76
13.04
12.26
10.53
0.0
4.08
0.0
5.56
0.0
30.0
2.0
14.55
6.36
2.95
3.52
3.35
8.33
13.95
5.65
5.08
6.58
11.76
0.76
0.0
4.93
10.53
5.71
0.0
16.67
12.96
60.0
9.89
2.82
7.45
3.77
9.52
12.5
42.86
10.81
0.0
19.78
0.0
1.87
0.0
6.52
20.0
2.9
20.0
2.52
2.43
3.51
10.53
2.8
8.7
4.0
3.45
15.62
3.07
0.0
1.74
0.48
0.0
1.54
14.63
1.52
2.46
1.82
2.52
1.56
14.29
5.77
1.96
4.73
5.19
11.11
5.48
0.0
10.0
7.41
1.28
3.88
0.0
6.92
6.9
7.23
18.18
8.82
12.75
7.14
33.33
3.12
4.35
7.07
3.76
15.79
5.77
4.76
40.0
1.9
5.36
6.49
18.26
11.76
3.96
5.41
0.0
4.76
6.9
0.0
3.75
1.75
0.35
12.5
0.0
5.38
6.67
4.96
2.67
6.25
6.06
12.12
2.64
3.45
1.45
2.82
0.0
0.0
4.49
8.62
5.41
11.43
8.33
17.79
3.77
22.22
0.0
2.13
4.23
4.97
0.97
2.33
0.0
8.7
5.33
10.4
0.0
0.76
13.33
3.7
0.0
6.56
8.51
6.67
2.67
33.33
11.11
6.9
3.7
3.7
22.67
5.49
15.38
3.57
7.41
3.79
3.12
0.64
3.16
0.94
10.42
0.0
14.23
13.68
4.64
11.11
0.75
0.0
3.39
12.15
0.0
5.41
1.59
7.23
33.33
22.22
0.0
10.45
0.0
27.27
17.86
17.07
0.93
4.65
2.04
12.79
10.84
3.23
5.45
6.13
2.27
1.39
3.33
9.62
5.0
5.88
25.0
2.7
4.58
26.5
0.0
0.42
25.0
17.78
3.33
6.25
1.16
50.0
7.89
4.35
2.29
12.9
0.0
6.25
0.0
1.5
1.79
12.2
3.7
57.14
0.64
9.52
6.25
0.0
7.41
9.09
8.89
4.17
28.57
18.18
13.64
15.0
1.56
7.39
22.58
50.0
14.53
15.38
20.0
12.5
11.76
3.03
0.0
12.5
10.0
9.85
2.53
11.76
15.29
10.74
4.26
10.2
2.35
2.22
3.39
15.38
13.16
0.89
2.11
2.63
8.11
3.85
5.16
2.74
3.35
0.85
14.29
2.78
5.48
20.0
5.71
4.98
14.29
5.08
50.0
2.63
10.0
3.96
2.27
4.0
14.29
4.84
12.0
1.15
2.42
2.05
1.67
5.0
7.94
10.4
1.3
2.13
7.41
1.11
100.0
15.38
12.5
11.36
7.69
9.52
2.78
10.0
23.29
0.0
0.0
1.64
7.07
0.0
28.3
10.67
1.67
11.69
13.98
1.86
5.0
4.55
8.9
16.22
6.21
36.36
3.9
16.28
1.12
4.94
4.38
2.19
3.66
20.0
14.81
13.04
0.0
6.12
3.23
1.59
5.61
11.11
8.51
1.32
27.27
0.0
4.0
5.41
20.0
3.26
10.94
11.11
4.17
5.0
3.45
5.17
14.29
2.94
0.0
33.33
1.75
0.0
0.0
4.62
11.41
0.41
3.08
13.67
0.88
6.9
2.94
2.5
4.52
25.0
2.99
1.08
5.11
38.89
0.0
3.7
3.54
4.0
2.96
8.61
2.94
50.0
0.63
6.06
3.7
8.57
12.5
8.33
10.26
5.97
1.19
9.43
1.22
4.44
4.0
5.61
15.59
11.27
11.11
4.17
0.0
10.31
6.72
1.8
15.79
1.63
1.94
1.35
1.85
13.22
21.05
8.0
7.84
1.15
1.48
50.0
1.1
11.76
2.44
7.85
5.33
0.0
3.24
0.25
7.14
0.78
0.93
0.2
1.67
9.38
6.25
0.87
4.42
1.27
2.35
0.4
10.0
5.26
3.85
0.0
25.0
6.33
9.12
3.45
14.29
6.9
12.77
23.33
12.5
0.0
3.45
4.0
16.67
2.72
0.0
16.67
8.33
6.15
1.09
0.0
5.48
2.94
0.81
1.96
33.33
34.62
10.53
7.14
4.48
3.77
12.0
3.26
4.94
6.38
15.38
0.0
11.32
10.53
9.09
0.0
8.93
10.47
25.0
0.0
6.38
0.0
0.0
2.75
25.4
0.0
9.09
10.18
7.3
4.62
10.45
23.08
1.32
1.85
0.45
7.41
20.0
1.19
6.12
6.17
3.4
6.67
2.69
3.03
2.04
15.0
0.0
0.0
5.99
0.79
5.85
7.88
1.28
7.14
9.09
8.78
5.56
5.0
29.17
0.0
25.0
0.0
11.96
3.53
13.04
10.64
0.0
0.0
7.76
3.73
5.71
4.35
3.45
9.76
1.09
2.63
4.44
5.17
2.76
3.85
25.0
9.65
3.12
14.29
3.73
3.75
1.7
1.03
18.33
10.26
6.17
9.09
0.0
5.56
8.57
0.0
25.0
50.0
2.63
22.22
7.32
6.25
2.22
2.04
20.0
0.0
2.46
1.11
5.38
8.71
3.92
19.23
1.59
66.67
50.0
1.64
6.45
2.12
0.99
1.72
1.79
0.0
10.81
2.03
0.0
12.77
2.56
16.67
4.17
5.71
4.04
4.22
7.14
11.22
9.76
5.62
8.02
100.0
18.18
6.25
24.32
8.74
0.0
2.0
5.08
1.6
1.49
25.0
0.83
16.67
22.22
0.0
2.13
8.7
0.0
0.0
1.5
1.39
0.0
0.0
0.79
0.0
3.17
17.24
25.0
40.0
19.23
7.02
1.72
7.14
4.27
0.0
26.92
8.57
2.27
3.39
17.31
0.96
7.61
40.0
5.84
1.96
5.87
2.78
4.55
1.14
5.98
50.0
3.22
5.19
1.2
4.17
50.0
1.52
11.11
0.0
0.0
0.0
1.4
0.0
3.47
3.8
17.78
4.76
1.78
0.68
0.8
17.65
6.56
10.0
0.0
0.77
23.53
16.13
0.0
1.52
1.75
3.53
3.12
0.75
100.0
9.8
0.0
0.0
3.66
5.26
0.0
1.89
7.98
10.0
4.26
3.96
9.8
13.04
14.43
4.31
3.33
0.0
0.0
5.59
22.22
7.49
33.33
9.09
16.67
14.29
3.24
4.55
40.0
3.54
13.21
7.14
15.38
0.0
13.33
8.16
3.7
11.76
0.0
5.06
0.0
1.06
0.65
7.46
22.81
5.45
0.0
0.0
12.5
2.62
0.0
4.0
0.0
1.89
14.0
6.35
4.01
6.43
11.36
3.6
1.35
3.62
0.0
2.44
10.94
80.0
4.42
1.0
50.0
0.0
10.81
7.79
11.76
1.33
5.33
1.08
12.5
14.29
75.0
11.0
11.98
4.26
11.76
0.87
0.74
8.33
8.7
66.67
2.49
2.03
46.67
1.19
1.8
0.0
1.96
14.63
21.74
4.6
3.15
7.14
12.5
0.0
8.33
28.57
11.9
7.55
3.57
25.0
9.09
14.29
1.75
11.63
16.13
3.51
15.38
26.32
0.0
2.44
66.67
3.08
42.86
3.03
1.89
9.66
0.0
0.0
7.78
28.57
2.16
0.87
5.68
25.0
0.5
8.0
6.78
11.27
1.87
0.0
3.69
0.42
13.51
0.0
9.09
2.38
2.76
33.33
2.97
40.0
5.23
13.33
9.64
1.34
2.76
2.81
9.86
16.95
3.26
14.8
5.26
0.9
17.14
0.88
0.0
9.26
2.14
14.04
9.09
2.53
11.11
0.0
2.14
19.67
0.0
0.37
3.23
3.03
50.0
10.0
7.41
19.66
2.17
14.29
2.04
3.33
1.19
1.11
8.59
2.35
12.96
5.71
2.17
25.0
4.49
7.32
1.33
20.0
0.38
8.33
3.18
28.0
9.09
0.0
4.5
2.94
1.98
2.25
3.12
2.15
5.56
0.0
8.7
6.84
11.11
8.14
3.92
2.41
14.0
1.79
3.83
4.44
12.5
21.43
3.12
4.5
0.0
14.63
2.7
8.94
0.25
1.86
6.49
9.31
12.5
0.0
2.97
1.6
1.43
1.64
5.62
9.76
4.62
2.81
1.45
4.53
50.0
1.39
12.23
5.0
3.45
7.32
2.15
1.21
0.9
3.26
15.38
8.33
1.05
1.5
0.0
7.69
3.7
2.13
7.14
0.25
3.82
1.52
1.3
0.0
1.19
8.33
7.69
4.48
7.14
21.62
5.75
16.0
0.0
4.48
0.0
6.82
8.47
6.9
9.33
4.07
2.0
50.0
3.92
8.33
100.0
8.22
0.0
6.1
0.0
20.93
2.11
20.0
0.0
3.92
20.77
13.04
7.14
8.72
3.82
10.73
2.13
6.45
3.12
2.71
0.93
2.28
30.0
50.0
5.13
9.69
2.33
2.67
0.0
16.67
10.53
3.15
1.56
3.36
4.55
5.94
13.51
7.58
14.41
0.0
0.73
0.0
7.69
8.28
3.85
3.39
1.49
1.49
16.67
0.0
3.81
8.0
1.87
16.67
13.73
33.33
11.11
15.56
10.22
0.0
0.99
3.19
11.54
4.92
10.53
50.0
7.41
1.26
17.86
8.33
11.63
1.47
22.22
6.45
15.38
0.61
4.76
5.8
11.32
1.14
2.29
0.0
6.25
0.89
5.45
0.0
6.09
14.29
4.5
9.0
23.08
7.02
25.0
10.64
9.62
1.01
7.07
2.45
1.67
13.11
0.0
4.17
1.41
3.73
11.11
5.59
4.76
1.9
0.0
3.34
33.33
5.56
4.62
4.26
8.7
12.0
1.47
11.48
15.0
0.98
10.42
0.94
22.22
5.47
3.51
2.7
4.04
0.0
6.9
13.64
1.89
6.9
7.34
10.71
4.21
13.33
3.57
5.56
15.91
0.8
7.81
0.76
0.0
50.0
50.0
16.0
5.88
5.17
2.41
7.53
5.26
3.42
5.26
0.61
1.83
3.57
2.44
0.69
0.0
2.0
0.0
5.0
13.04
1.3
0.0
20.0
0.0
6.9
9.43
3.7
1.56
3.03
7.14
6.25
6.25
3.82
3.44
14.29
2.67
0.0
23.53
2.86
1.47
11.69
7.88
5.97
10.0
0.53
3.64
11.67
7.69
0.62
0.0
1.47
15.38
10.0
12.12
0.0
0.0
1.75
2.3
3.94
8.33
0.0
0.0
9.09
22.5
6.06
13.33
1.75
4.05
28.57
1.83
5.56
12.5
8.47
21.05
6.67
14.08
15.38
2.0
3.02
0.0
2.13
9.93
14.61
8.7
0.0
0.68
10.18
2.67
3.77
7.69
1.53
1.89
5.85
14.29
3.03
9.88
4.76
3.68
0.0
6.38
33.33
1.49
5.7
2.08
6.31
0.0
1.52
6.67
0.0
0.0
4.29
10.67
25.0
2.47
8.4
0.61
5.56
2.16
2.21
2.86
22.22
7.02
0.0
0.58
0.63
2.74
2.16
7.94
8.33
2.5
3.33
3.8
4.88
10.0
4.55
12.24
0.0
0.0
4.35
50.0
0.74
57.14
12.5
2.7
7.77
22.86
33.33
2.53
1.98
5.77
0.0
9.8
3.19
1.15
4.14
3.03
16.67
50.0
2.4
26.23
7.69
13.79
3.23
8.89
5.41
0.65
2.72
4.8
9.41
7.14
7.5
0.0
5.56
3.77
12.4
14.29
3.56
2.87
6.47
2.19
20.0
0.91
2.3
0.89
3.33
0.0
5.56
22.22
0.79
0.0
2.94
5.26
2.32
0.0
2.19
9.91
57.14
1.23
33.33
0.0
12.9
16.32
2.0
1.27
1.8
6.52
9.09
66.67
12.9
7.69
14.29
4.58
2.48
0.0
9.43
5.49
0.86
1.45
2.05
2.19
6.35
13.04
7.84
0.0
1.45
21.43
3.77
2.0
2.56
0.0
5.08
7.89
1.32
6.67
11.81
1.2
2.26
11.11
15.09
1.51
7.29
4.5
3.82
2.04
22.22
0.0
5.26
0.89
5.77
50.0
7.39
10.13
6.9
2.47
5.06
2.22
13.79
0.0
9.47
0.0
3.82
0.0
14.47
5.88
3.14
11.11
13.59
4.17
1.11
1.84
50.0
5.56
2.78
5.19
6.52
5.39
0.52
0.57
4.35
0.0
12.03
0.0
7.14
2.9
12.96
7.26
11.63
0.0
14.91
3.23
4.59
4.17
2.78
8.97
2.35
2.7
0.0
1.8
12.5
2.67
4.76
33.33
4.84
10.81
0.0
0.0
0.0
5.88
1.22
1.6
0.0
15.15
20.0
2.34
0.0
7.08
0.0
2.44
0.0
0.0
40.0
5.64
9.73
0.0
2.31
3.36
2.78
2.5
14.29
0.0
4.9
0.0
5.0
1.37
3.2
4.55
3.0
3.64
11.11
5.25
0.83
21.54
9.09
11.76
7.65
0.81
6.85
15.52
1.03
50.0
0.0
1.43
1.41
2.01
4.35
6.25
16.22
1.23
6.56
7.89
6.2
1.02
4.51
0.78
1.78
0.68
8.77
30.91
0.0
0.0
0.0
4.0
4.72
2.63
6.67
2.88
1.25
0.0
3.91
22.5
8.84
3.68
8.33
5.71
1.67
0.0
0.0
2.4
15.0
7.56
0.0
7.61
40.0
2.86
0.0
3.94
13.64
25.0
2.94
8.73
22.73
1.28
2.33
12.24
33.33
3.42
40.0
15.38
5.56
1.12
16.67
4.88
0.0
2.46
3.74
6.25
6.45
25.0
6.94
5.56
100.0
0.0
7.84
4.26
5.72
8.33
4.1
4.05
6.25
15.38
66.67
18.18
10.29
3.07
12.35
1.83
0.99
4.12
0.68
3.7
2.27
8.98
7.69
5.5
1.85
13.33
9.71
0.78
1.41
4.08
16.13
7.41
10.53
0.0
14.15
4.4
16.67
0.79
0.34
0.0
0.62
5.56
2.22
0.96
4.17
0.0
1.95
0.0
2.36
2.08
8.57
4.64
2.99
3.64
1.01
1.47
15.22
2.28
40.0
14.29
7.81
0.0
0.42
13.24
8.75
1.63
2.63
10.87
3.69
1.8
4.06
2.94
7.5
10.53
4.63
100.0
20.59
2.63
8.33
3.17
1.27
9.41
4.08
33.33
21.43
2.78
5.77
1.05
16.67
2.12
8.33
2.27
13.33
13.11
25.0
0.0
2.57
3.03
13.54
4.02
4.39
2.16
13.56
1.02
9.57
37.5
6.25
5.97
7.94
1.3
0.0
4.23
4.23
5.66
6.67
0.67
8.77
2.52
16.67
1.8
1.42
11.11
4.94
5.56
7.58
9.68
10.17
4.35
1.18
14.89
11.54
5.0
22.73
5.88
10.94
0.0
0.0
28.57
33.33
2.53
2.7
13.33
5.56
0.0
1.8
17.7
7.69
3.57
18.6
20.0
5.0
1.96
3.64
0.0
7.69
0.51
8.0
14.29
0.0
12.5
15.79
0.0
20.0
5.21
7.69
8.21
16.67
0.0
15.38
3.72
50.0
7.11
4.3
3.85
10.0
11.63
1.84
4.13
5.56
0.0
3.53
0.0
1.62
12.5
50.0
1.12
0.72
15.06
3.01
1.69
20.0
1.64
1.16
1.11
10.0
2.74
10.39
7.84
2.99
7.41
1.54
2.38
1.1
1.34
19.23
4.51
6.25
20.0
4.17
4.24
9.9
2.27
2.78
3.2
5.0
3.33
1.49
20.51
1.4
3.51
8.93
2.4
8.65
4.88
2.6
1.53
9.52
0.98
1.26
0.0
1.22
7.69
2.63
6.25
19.81
9.17
16.67
13.04
8.62
4.31
13.54
0.0
4.55
11.11
6.29
3.6
1.79
1.04
3.85
0.48
5.91
3.03
12.5
10.71
3.7
5.13
10.67
5.71
12.5
23.53
9.68
0.0
3.77
0.22
0.89
1.16
7.22
13.33
100.0
2.74
3.17
3.11
2.78
14.05
1.01
10.26
0.45
3.19
7.41
5.06
0.0
0.0
1.69
5.47
21.82
21.88
5.45
4.44
4.93
11.11
10.0
0.68
21.74
2.9
1.57
0.53
2.33
0.0
6.82
7.32
0.0
10.64
10.0
8.11
0.81
7.55
2.94
0.0
6.2
13.51
17.39
6.0
2.33
6.35
1.48
7.46
5.6
3.75
3.36
8.79
1.27
33.33
5.04
9.09
0.0
4.44
0.0
6.25
0.0
2.27
0.0
0.0
20.0
4.25
0.54
33.33
1.22
11.11
3.19
3.7
10.14
5.56
2.22
12.5
2.67
2.6
2.19
8.33
0.0
7.69
11.11
6.62
8.33
4.7
20.0
15.38
5.36
0.52
4.4
11.11
3.85
10.0
8.82
2.67
13.33
29.03
5.17
13.46
4.3
5.68
3.17
0.0
5.94
2.86
5.88
37.5
6.52
9.64
0.0
0.62
19.0
33.33
12.5
5.26
2.41
10.29
0.0
2.7
0.0
3.12
33.33
0.0
11.54
8.87
5.0
2.04
2.56
8.44
25.16
3.95
0.0
5.96
1.22
16.67
1.75
0.0
2.94
6.45
2.2
25.0
2.16
18.18
0.0
4.55
4.35
0.0
0.0
3.91
8.2
1.78
28.57
1.02
100.0
11.11
8.33
12.63
3.19
4.55
0.0
14.79
0.0
0.69
2.48
9.24
1.25
17.39
12.12
14.29
0.0
0.88
3.67
5.88
8.47
0.8
0.9
1.1
6.0
6.12
5.17
0.98
13.33
20.0
16.67
20.0
8.8
5.67
3.57
27.87
7.32
1.25
1.33
50.0
3.85
18.37
5.26
3.7
7.46
42.86
0.0
13.33
0.7
2.46
12.28
14.29
9.43
3.65
3.22
0.0
0.85
7.69
2.28
12.5
21.43
3.33
6.45
7.35
1.34
3.37
3.09
30.0
1.37
2.27
6.9
5.26
40.0
0.0
1.8
3.41
6.58
6.25
16.13
2.38
20.0
0.0
11.72
6.84
10.39
20.0
1.52
3.57
1.77
11.11
2.53
3.61
25.93
7.06
27.78
12.0
2.87
0.47
3.92
16.67
6.82
3.03
3.51
1.09
0.55
4.55
1.92
4.17
9.33
10.0
0.0
9.38
2.22
5.28
1.35
10.0
6.25
100.0
1.02
0.0
0.0
4.88
1.93
4.0
4.82
5.56
40.0
3.33
9.26
2.42
3.01
5.63
5.15
3.23
3.77
6.88
3.6
2.67
1.22
2.84
1.49
1.65
6.45
63.64
2.56
8.82
6.82
0.3
8.65
0.0
8.33
12.5
13.33
1.34
0.0
13.46
13.73
6.9
14.29
5.94
28.57
1.62
1.61
0.0
0.0
5.8
0.74
0.88
7.32
5.17
2.2
1.45
3.81
5.56
2.48
5.0
3.09
4.26
7.17
2.7
0.0
0.0
9.09
8.77
30.0
2.84
2.08
9.09
5.97
8.33
1.64
5.33
7.69
0.0
3.88
3.77
2.13
12.38
8.33
16.67
9.09
13.33
23.81
5.26
3.0
1.41
4.73
9.68
14.29
2.8
3.12
5.66
15.09
4.17
4.17
16.67
4.76
4.35
3.33
2.22
25.93
2.94
10.26
8.57
9.38
1.96
3.39
12.77
60.0
5.88
5.56
4.2
0.0
1.94
2.38
37.5
11.49
7.94
6.86
6.25
1.32
14.29
6.04
1.57
1.48
16.67
10.45
3.23
3.3
9.09
6.67
4.0
2.5
2.15
7.19
8.62
0.0
11.11
12.2
2.86
0.82
1.9
10.71
4.78
21.43
2.33
1.46
3.91
13.27
6.25
4.76
0.78
7.87
1.01
6.06
0.0
1.59
11.8
16.67
3.9
0.0
9.52
5.56
1.49
2.63
25.0
1.48
0.49
16.67
0.0
3.85
10.71
2.03
0.0
2.48
0.0
7.14
0.0
1.38
16.67
10.71
11.83
4.35
3.57
1.26
16.67
0.0
0.0
2.69
5.17
4.1
20.0
4.55
19.78
22.22
1.18
6.0
2.66
2.78
4.37
8.0
4.37
3.51
0.54
7.32
0.0
11.54
6.54
1.32
0.0
8.25
5.0
0.0
4.31
1.17
20.78
10.0
2.08
0.0
4.05
4.55
2.78
2.84
6.9
10.53
3.97
0.84
2.33
0.32
6.45
1.4
1.75
21.05
3.45
2.46
11.76
1.28
3.51
1.13
3.43
14.29
1.11
2.67
15.53
21.74
4.11
2.14
4.92
2.79
0.8
4.83
20.29
0.0
12.87
33.33
0.0
7.45
2.84
0.0
7.14
2.73
15.36
0.91
24.19
3.68
4.48
0.89
3.79
5.41
5.88
2.72
0.0
3.39
5.45
30.77
8.51
11.94
1.69
1.14
10.31
8.7
1.19
5.66
8.42
2.11
1.18
2.56
0.0
5.8
2.12
10.0
4.04
11.19
0.0
3.81
38.46
4.44
2.0
6.9
2.38
0.0
1.74
2.08
5.88
22.22
2.27
15.58
2.56
22.22
5.96
1.35
